"d_close","d_close_1","d_close_2","d_close_3","d_close_4","neg_1","pos_1","vpos_1","neg_2","pos_2","vpos_2","neg_3","pos_3","vpos_3","neg_4","pos_4","vpos_4","sell_1","buy_1","sell_2","buy_2","sell_3","buy_3","sell_4","buy_4","count_1","count_2","count_3","count_4","H1","H2","H3","H4","H5","H6","H7","D1","D2","D3","D4","D5","DHOL","cons_neg_1","cons_pos_1","cons_vpos_1","cons_neg_2","cons_pos_2","cons_vpos_2","cons_neg_3","cons_pos_3","cons_vpos_3","cons_neg_4","cons_pos_4","cons_vpos_4","date"
0.41328573693443,0.376908757089596,0.385545918080324,0.371808850679936,0.379868871239126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260756192959583,0.176066024759285,0.250343878954608,0.38492597577389,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-12-10 18:00:00
0.402192468790434,0.41328573693443,0.376908757089596,0.385545918080324,0.371808850679936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344198174706649,0.220082530949106,0.176066024759285,0.266487213997308,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-10 18:30:00
0.420612633161666,0.402192468790434,0.41328573693443,0.376908757089596,0.385545918080324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329856584093872,0.308115543328748,0.220082530949106,0.193808882907133,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-10 19:00:00
0.422460403103313,0.420612633161666,0.402192468790434,0.41328573693443,0.376908757089596,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249022164276402,0.292984869325997,0.308115543328748,0.236877523553163,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-10 19:30:00
0.422189093401114,0.422460403103313,0.420612633161666,0.402192468790434,0.41328573693443,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.301173402868318,0.207702888583219,0.292984869325997,0.323014804845222,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-12-10 20:00:00
0.430198738831808,0.422189093401114,0.422460403103313,0.420612633161666,0.402192468790434,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.36245110821382,0.262723521320495,0.207702888583219,0.308209959623149,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018-12-10 20:30:00
0.486877662594038,0.430198738831808,0.422189093401114,0.422460403103313,0.420612633161666,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.409387222946545,0.276478679504814,0.237964236588721,0.309555854643338,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018-12-11 14:30:00
0.482311169981538,0.486877662594038,0.430198738831808,0.422189093401114,0.422460403103313,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.318122555410691,0.376891334250344,0.276478679504814,0.254374158815612,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-12-11 15:00:00
0.490560161200411,0.482311169981538,0.486877662594038,0.430198738831808,0.422189093401114,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.303780964797914,0.28060522696011,0.376891334250344,0.292059219380888,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-11 15:30:00
0.467140073542573,0.490560161200411,0.482311169981538,0.486877662594038,0.430198738831808,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.290743155149935,0.265474552957359,0.28060522696011,0.390309555854643,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-11 16:00:00
0.463969508983138,0.467140073542573,0.490560161200411,0.482311169981538,0.486877662594038,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.230769230769231,0.25171939477304,0.265474552957359,0.296096904441454,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-12-11 16:30:00
0.463729396061023,0.463969508983138,0.467140073542573,0.490560161200411,0.482311169981538,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.322033898305085,0.188445667125172,0.25171939477304,0.281292059219381,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2018-12-11 17:00:00
0.444379721070101,0.463729396061023,0.463969508983138,0.467140073542573,0.490560161200411,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.26857887874837,0.284731774415406,0.188445667125172,0.267833109017497,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2018-12-11 17:30:00
0.444837700030174,0.444379721070101,0.463729396061023,0.463969508983138,0.467140073542573,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.338983050847458,0.228335625859697,0.284731774415406,0.205921938088829,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-11 18:00:00
0.441027601479034,0.444837700030174,0.444379721070101,0.463729396061023,0.463969508983138,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.277705345501956,0.302613480055021,0.228335625859697,0.300134589502019,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-11 18:30:00
0.417016564978802,0.441027601479034,0.444837700030174,0.444379721070101,0.463729396061023,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.310299869621904,0.237964236588721,0.302613480055021,0.244952893674293,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-11 19:00:00
0.440845535024778,0.417016564978802,0.441027601479034,0.444837700030174,0.444379721070101,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.314211212516297,0.272352132049519,0.237964236588721,0.317631224764468,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-11 19:30:00
0.446849636634225,0.440845535024778,0.417016564978802,0.441027601479034,0.444837700030174,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.256844850065189,0.276478679504814,0.272352132049519,0.254374158815612,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-11 20:00:00
0.456143719985885,0.446849636634225,0.440845535024778,0.417016564978802,0.441027601479034,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0.333767926988266,0.21595598349381,0.276478679504814,0.288021534320323,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-11 20:30:00
0.489732167971647,0.456143719985885,0.446849636634225,0.440845535024778,0.417016564978802,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.354628422425033,0.264099037138927,0.286107290233838,0.279946164199192,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-12 14:30:00
0.493882618279267,0.489732167971647,0.456143719985885,0.446849636634225,0.440845535024778,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.353324641460235,0.319119669876204,0.264099037138927,0.301480484522207,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2018-12-12 15:00:00
0.499672945231751,0.493882618279267,0.489732167971647,0.456143719985885,0.446849636634225,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.374185136897001,0.317744154057772,0.319119669876204,0.279946164199192,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2018-12-12 15:30:00
0.512209448021562,0.499672945231751,0.493882618279267,0.489732167971647,0.456143719985885,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.195567144719687,0.339752407152682,0.317744154057772,0.333781965006729,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-12-12 16:00:00
0.51638214521334,0.512209448021562,0.499672945231751,0.493882618279267,0.489732167971647,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.319426336375489,0.15130674002751,0.339752407152682,0.332436069986541,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-12-12 16:30:00
0.522359908557635,0.51638214521334,0.512209448021562,0.499672945231751,0.493882618279267,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.358539765319426,0.281980742778542,0.15130674002751,0.353970390309556,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018-12-12 17:00:00
0.516716104187017,0.522359908557635,0.51638214521334,0.512209448021562,0.499672945231751,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.327249022164276,0.323246217331499,0.281980742778542,0.169582772543742,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018-12-12 17:30:00
0.522178097814691,0.516716104187017,0.522359908557635,0.51638214521334,0.512209448021562,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.245110821382008,0.290233837689133,0.323246217331499,0.297442799461642,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2018-12-12 18:00:00
0.523811325965438,0.522178097814691,0.516716104187017,0.522359908557635,0.51638214521334,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.272490221642764,0.203576341127923,0.290233837689133,0.337819650067295,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2018-12-12 18:30:00
0.515292303600927,0.523811325965438,0.522178097814691,0.516716104187017,0.522359908557635,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.298565840938722,0.232462173314993,0.203576341127923,0.305518169582773,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2018-12-12 19:00:00
0.49060388783479,0.515292303600927,0.523811325965438,0.522178097814691,0.516716104187017,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.318122555410691,0.259972489683631,0.232462173314993,0.220726783310902,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-12 19:30:00
0.49279226524423,0.49060388783479,0.515292303600927,0.523811325965438,0.522178097814691,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.273794002607562,0.28060522696011,0.259972489683631,0.248990578734859,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-12 20:00:00
0.486284412349834,0.49279226524423,0.49060388783479,0.515292303600927,0.523811325965438,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.324641460234681,0.233837689133425,0.28060522696011,0.275908479138627,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-12 20:30:00
0.494159042207709,0.486284412349834,0.49279226524423,0.49060388783479,0.515292303600927,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289439374185137,0.334250343878955,0.259972489683631,0.285329744279946,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-13 14:30:00
0.477173929720303,0.494159042207709,0.486284412349834,0.49279226524423,0.49060388783479,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.305084745762712,0.250343878954608,0.334250343878955,0.275908479138627,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-13 15:00:00
0.479951977415577,0.477173929720303,0.494159042207709,0.486284412349834,0.49279226524423,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.367666232073012,0.266850068775791,0.250343878954608,0.348586810228802,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2018-12-13 15:30:00
0.466187548904788,0.479951977415577,0.477173929720303,0.494159042207709,0.486284412349834,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.272490221642764,0.332874828060523,0.266850068775791,0.266487213997308,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2018-12-13 16:00:00
0.462152935821575,0.466187548904788,0.479951977415577,0.477173929720303,0.494159042207709,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.294654498044329,0.232462173314993,0.332874828060523,0.282637954239569,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2018-12-13 16:30:00
0.458346672940118,0.462152935821575,0.466187548904788,0.479951977415577,0.477173929720303,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.327249022164276,0.255845942228336,0.232462173314993,0.347240915208614,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018-12-13 17:00:00
0.447032981645042,0.458346672940118,0.462152935821575,0.466187548904788,0.479951977415577,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.301173402868318,0.290233837689133,0.255845942228336,0.248990578734859,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018-12-13 17:30:00
0.45313681066623,0.447032981645042,0.458346672940118,0.462152935821575,0.466187548904788,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.284224250325945,0.262723521320495,0.290233837689133,0.271870794078062,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-12-13 18:00:00
0.449058470948638,0.45313681066623,0.447032981645042,0.458346672940118,0.462152935821575,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.312907431551499,0.24484181568088,0.262723521320495,0.305518169582773,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-12-13 18:30:00
0.452344617021168,0.449058470948638,0.45313681066623,0.447032981645042,0.458346672940118,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.294654498044329,0.275103163686382,0.24484181568088,0.278600269179004,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018-12-13 19:00:00
0.446734566543755,0.452344617021168,0.449058470948638,0.45313681066623,0.447032981645042,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.280312907431552,0.255845942228336,0.275103163686382,0.261103633916555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018-12-13 19:30:00
0.452625643753228,0.446734566543755,0.452344617021168,0.449058470948638,0.45313681066623,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311603650586701,0.240715268225585,0.255845942228336,0.2907133243607,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-12-13 20:00:00
0.453064700076202,0.452625643753228,0.446734566543755,0.452344617021168,0.449058470948638,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.302477183833116,0.273727647867951,0.240715268225585,0.271870794078062,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-12-13 20:30:00
0.41420092772064,0.453064700076202,0.452625643753228,0.446734566543755,0.452344617021168,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.297262059973924,0.313617606602476,0.221458046767538,0.313593539703903,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2018-12-14 14:30:00
0.426132928968512,0.41420092772064,0.453064700076202,0.452625643753228,0.446734566543755,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.355932203389831,0.258596973865199,0.313617606602476,0.238223418573351,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2018-12-14 15:00:00
0.419409511437967,0.426132928968512,0.41420092772064,0.453064700076202,0.452625643753228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.388526727509778,0.320495185694635,0.258596973865199,0.328398384925976,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2018-12-14 15:30:00
0.428334603366184,0.419409511437967,0.426132928968512,0.41420092772064,0.453064700076202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.229465449804433,0.354883081155433,0.320495185694635,0.274562584118439,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-12-14 16:00:00
0.423364342591788,0.428334603366184,0.419409511437967,0.426132928968512,0.41420092772064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301173402868318,0.18707015130674,0.354883081155433,0.335127860026918,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-14 16:30:00
0.405833542164238,0.423364342591788,0.428334603366184,0.419409511437967,0.426132928968512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298565840938722,0.262723521320495,0.18707015130674,0.368775235531629,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-14 17:00:00
0.411473766576486,0.405833542164238,0.423364342591788,0.428334603366184,0.419409511437967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285528031290743,0.259972489683631,0.262723521320495,0.204576043068641,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-14 17:30:00
0.406102294753315,0.411473766576486,0.405833542164238,0.423364342591788,0.428334603366184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346805736636245,0.246217331499312,0.259972489683631,0.278600269179004,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-14 18:00:00
0.402752476564058,0.406102294753315,0.411473766576486,0.405833542164238,0.423364342591788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254237288135593,0.310866574965612,0.246217331499312,0.275908479138627,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-14 18:30:00
0.395283916269888,0.402752476564058,0.406102294753315,0.411473766576486,0.405833542164238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293350717079531,0.213204951856946,0.310866574965612,0.262449528936743,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-14 19:00:00
0.398090859343436,0.395283916269888,0.402752476564058,0.406102294753315,0.411473766576486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33116036505867,0.254470426409904,0.213204951856946,0.325706594885599,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-14 19:30:00
0.385242900175418,0.398090859343436,0.395283916269888,0.402752476564058,0.406102294753315,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269882659713168,0.294360385144429,0.254470426409904,0.230148048452221,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-12-14 20:00:00
0.384120071803736,0.385242900175418,0.398090859343436,0.395283916269888,0.402752476564058,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.398956975228162,0.229711141678129,0.294360385144429,0.270524899057873,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-12-14 20:30:00
0.363768519891783,0.384120071803736,0.385242900175418,0.398090859343436,0.395283916269888,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.303780964797914,0.294360385144429,0.320495185694635,0.2907133243607,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018-12-17 14:30:00
0.338039359085167,0.363768519891783,0.384120071803736,0.385242900175418,0.398090859343436,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.392438070404172,0.265474552957359,0.294360385144429,0.335127860026918,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2018-12-17 15:00:00
0.360798688712391,0.338039359085167,0.363768519891783,0.384120071803736,0.385242900175418,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.36245110821382,0.359009628610729,0.265474552957359,0.309555854643338,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2018-12-17 15:30:00
0.366840379884725,0.360798688712391,0.338039359085167,0.363768519891783,0.384120071803736,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.225554106910039,0.327372764786795,0.359009628610729,0.281292059219381,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018-12-17 16:00:00
0.376031667288898,0.366840379884725,0.360798688712391,0.338039359085167,0.363768519891783,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39374185136897,0.182943603851444,0.327372764786795,0.372812920592194,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-12-17 16:30:00
0.382325234103706,0.376031667288898,0.366840379884725,0.360798688712391,0.338039359085167,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.179921773142112,0.360385144429161,0.182943603851444,0.34185733512786,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-12-17 17:00:00
0.369220285066971,0.382325234103706,0.376031667288898,0.366840379884725,0.360798688712391,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.29986962190352,0.134800550206327,0.360385144429161,0.200538358008075,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2018-12-17 17:30:00
0.340696455329791,0.369220285066971,0.382325234103706,0.376031667288898,0.366840379884725,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.319426336375489,0.261348005502063,0.134800550206327,0.374158815612382,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2018-12-17 18:00:00
0.33397227066531,0.340696455329791,0.369220285066971,0.382325234103706,0.376031667288898,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.294654498044329,0.281980742778542,0.261348005502063,0.15343203230148,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-17 18:30:00
0.318210225383951,0.33397227066531,0.340696455329791,0.369220285066971,0.382325234103706,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.30638852672751,0.255845942228336,0.281980742778542,0.277254374158816,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-17 19:00:00
0.306870451535035,0.318210225383951,0.33397227066531,0.340696455329791,0.369220285066971,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.311603650586701,0.268225584594223,0.255845942228336,0.297442799461642,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2018-12-17 19:30:00
0.306019955710801,0.306870451535035,0.318210225383951,0.33397227066531,0.340696455329791,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.354628422425033,0.273727647867951,0.268225584594223,0.271870794078062,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2018-12-17 20:00:00
0.285745884326431,0.306019955710801,0.306870451535035,0.318210225383951,0.33397227066531,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.265971316818774,0.319119669876204,0.273727647867951,0.283983849259758,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2018-12-17 20:30:00
0.324112553891159,0.285745884326431,0.306019955710801,0.306870451535035,0.318210225383951,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322033898305085,0.265474552957359,0.28748280605227,0.296096904441454,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-12-18 14:30:00
0.336211023203244,0.324112553891159,0.285745884326431,0.306019955710801,0.306870451535035,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.371577574967405,0.284731774415406,0.265474552957359,0.302826379542396,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-12-18 15:00:00
0.328886939800443,0.336211023203244,0.324112553891159,0.285745884326431,0.306019955710801,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.388526727509778,0.337001375515818,0.284731774415406,0.281292059219381,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018-12-18 15:30:00
0.32757539648039,0.328886939800443,0.336211023203244,0.324112553891159,0.285745884326431,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.204693611473273,0.354883081155433,0.337001375515818,0.300134589502019,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018-12-18 16:00:00
0.31164969595925,0.32757539648039,0.328886939800443,0.336211023203244,0.324112553891159,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288135593220339,0.160935350756534,0.354883081155433,0.351278600269179,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018-12-18 16:30:00
0.317810804314361,0.31164969595925,0.32757539648039,0.328886939800443,0.336211023203244,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33767926988266,0.248968363136176,0.160935350756534,0.368775235531629,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018-12-18 17:00:00
0.335707783340919,0.317810804314361,0.31164969595925,0.32757539648039,0.328886939800443,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.229465449804433,0.301237964236589,0.248968363136176,0.179004037685061,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2018-12-18 17:30:00
